40 254.39 0.238779E-08
40 264.39 0.433209E-08
40 274.39 0.796556E-08
40 284.39 0.149176E-07
40 294.39 0.286031E-07
40 304.39 0.567326E-07
40 314.39 0.118418E-06
40 324.39 0.269684E-06
40 329.39 0.429662E-06
40 334.39 0.714438E-06
40 339.39 0.107765E-05
40 341.39 0.108691E-05
40 342.39 0.105077E-05
40 343.39 0.101659E-05
40 344.39 0.100888E-05
40 345.39 0.101915E-05
40 346.39 0.982336E-06
40 347.39 0.908122E-06
40 348.39 0.957778E-06
40 349.39 0.125776E-05
40 350.39 0.231232E-05
40 351.19 0.777374E-05
40 351.39 0.894197E-05
40 351.59 0.446664E-05
40 351.69 0.252642E-05
40 351.79 0.136262E-05
40 351.89 0.715571E-06
40 351.99 0.363492E-06
40 352.09 0.173887E-06
40 352.19 0.745682E-07
40 352.29 0.259334E-07
40 352.39 0.571904E-08
40 352.89 0.298340E-13
40 353.39 0.000000E+00
40 355.39 0.000000E+00
40 355.89 0.186283E-08
40 356.39 0.238263E-06
40 356.49 0.455616E-06
40 356.59 0.848293E-06
40 356.69 0.150602E-05
40 356.79 0.237946E-05
40 356.89 0.304014E-05
40 356.99 0.306481E-05
40 357.09 0.266497E-05
40 357.19 0.219867E-05
40 357.39 0.151716E-05
40 357.59 0.113081E-05
40 358.39 0.583921E-06
40 359.39 0.445782E-06
40 360.39 0.564851E-06
40 361.39 0.104194E-05
40 362.39 0.176191E-05
40 363.39 0.209758E-05
40 364.39 0.199972E-05
40 365.39 0.180889E-05
40 366.39 0.165462E-05
40 367.39 0.153968E-05
40 369.39 0.135686E-05
40 374.39 0.970426E-06
40 379.39 0.720772E-06
40 384.39 0.564638E-06
40 394.39 0.383559E-06
40 404.39 0.282119E-06
40 414.39 0.217640E-06
40 424.39 0.173414E-06
40 434.39 0.141332E-06
40 444.39 0.117314E-06
40 454.39 0.987274E-07

51.662 254.39 0.361462E-08
51.662 264.39 0.604752E-08
51.662 274.39 0.102540E-07
51.662 284.39 0.177078E-07
51.662 294.39 0.313078E-07
51.662 304.39 0.572588E-07
51.662 314.39 0.110204E-06
51.662 324.39 0.231421E-06
51.662 329.39 0.354048E-06
51.662 334.39 0.565294E-06
51.662 339.39 0.818528E-06
51.662 341.39 0.811804E-06
51.662 342.39 0.778073E-06
51.662 343.39 0.746158E-06
51.662 344.39 0.733959E-06
51.662 345.39 0.735096E-06
51.662 346.39 0.703161E-06
51.662 347.39 0.645877E-06
51.662 348.39 0.676735E-06
51.662 349.39 0.882042E-06
51.662 350.39 0.160865E-05
51.662 351.19 0.537300E-05
51.662 351.39 0.617047E-05
51.662 351.59 0.307749E-05
51.662 351.69 0.173953E-05
51.662 351.79 0.937736E-06
51.662 351.89 0.492301E-06
51.662 351.99 0.250023E-06
51.662 352.09 0.119576E-06
51.662 352.19 0.512728E-07
51.662 352.29 0.178463E-07
51.662 352.39 0.395729E-08
51.662 352.89 0.361548E-12
51.662 353.39 0.000000E+00
51.662 355.39 0.000000E+00
51.662 355.89 0.125505E-08
51.662 356.39 0.160526E-06
51.662 356.49 0.306964E-06
51.662 356.59 0.571524E-06
51.662 356.69 0.101466E-05
51.662 356.79 0.160312E-05
51.662 356.89 0.204825E-05
51.662 356.99 0.206487E-05
51.662 357.09 0.179548E-05
51.662 357.19 0.148132E-05
51.662 357.39 0.102216E-05
51.662 357.59 0.761859E-06
51.662 358.39 0.393350E-06
51.662 359.39 0.299862E-06
51.662 360.39 0.378389E-06
51.662 361.39 0.695360E-06
51.662 362.39 0.117407E-05
51.662 363.39 0.139743E-05
51.662 364.39 0.133268E-05
51.662 365.39 0.120623E-05
51.662 366.39 0.110415E-05
51.662 367.39 0.102815E-05
51.662 369.39 0.906960E-06
51.662 374.39 0.649100E-06
51.662 379.39 0.482110E-06
51.662 384.39 0.377652E-06
51.662 394.39 0.256515E-06
51.662 404.39 0.188662E-06
51.662 414.39 0.145538E-06
51.662 424.39 0.115960E-06
51.662 434.39 0.945054E-07
51.662 444.39 0.784436E-07
51.662 454.39 0.660148E-07

66.724 254.39 0.454637E-08
66.724 264.39 0.714726E-08
66.724 274.39 0.113860E-07
66.724 284.39 0.184721E-07
66.724 294.39 0.306796E-07
66.724 304.39 0.527059E-07
66.724 314.39 0.952826E-07
66.724 324.39 0.187933E-06
66.724 329.39 0.278644E-06
66.724 334.39 0.431165E-06
66.724 339.39 0.604950E-06
66.724 341.39 0.592338E-06
66.724 342.39 0.564025E-06
66.724 343.39 0.537311E-06
66.724 344.39 0.525004E-06
66.724 345.39 0.522390E-06
66.724 346.39 0.496692E-06
66.724 347.39 0.453772E-06
66.724 348.39 0.472851E-06
66.724 349.39 0.612616E-06
66.724 350.39 0.111023E-05
66.724 351.19 0.368891E-05
66.724 351.39 0.423135E-05
66.724 351.59 0.210924E-05
66.724 351.69 0.119299E-05
66.724 351.79 0.644442E-06
66.724 351.89 0.339641E-06
66.724 351.99 0.173280E-06
66.724 352.09 0.832182E-07
66.724 352.19 0.358802E-07
66.724 352.29 0.126543E-07
66.724 352.39 0.295254E-08
66.724 352.89 0.228170E-11
66.724 353.39 0.000000E+00
66.724 355.39 0.000000E+00
66.724 355.89 0.847657E-09
66.724 356.39 0.108419E-06
66.724 356.49 0.207324E-06
66.724 356.59 0.386008E-06
66.724 356.69 0.685302E-06
66.724 356.79 0.108275E-05
66.724 356.89 0.138339E-05
66.724 356.99 0.139462E-05
66.724 357.09 0.121268E-05
66.724 357.19 0.100049E-05
66.724 357.39 0.690373E-06
66.724 357.59 0.514560E-06
66.724 358.39 0.265635E-06
66.724 359.39 0.202214E-06
66.724 360.39 0.254124E-06
66.724 361.39 0.465242E-06
66.724 362.39 0.784345E-06
66.724 363.39 0.933348E-06
66.724 364.39 0.890400E-06
66.724 365.39 0.806415E-06
66.724 366.39 0.738707E-06
66.724 367.39 0.688344E-06
66.724 369.39 0.607811E-06
66.724 374.39 0.435311E-06
66.724 379.39 0.323328E-06
66.724 384.39 0.253263E-06
66.724 394.39 0.172015E-06
66.724 404.39 0.126511E-06
66.724 414.39 0.975917E-07
66.724 424.39 0.777576E-07
66.724 434.39 0.633709E-07
66.724 444.39 0.526004E-07
66.724 454.39 0.442662E-07

86.177 254.39 0.488676E-08
86.177 264.39 0.732776E-08
86.177 274.39 0.111326E-07
86.177 284.39 0.172211E-07
86.177 294.39 0.272677E-07
86.177 304.39 0.446536E-07
86.177 314.39 0.769410E-07
86.177 324.39 0.144625E-06
86.177 329.39 0.209325E-06
86.177 334.39 0.316188E-06
86.177 339.39 0.433209E-06
86.177 341.39 0.420333E-06
86.177 342.39 0.398483E-06
86.177 343.39 0.377969E-06
86.177 344.39 0.367714E-06
86.177 345.39 0.364212E-06
86.177 346.39 0.344472E-06
86.177 347.39 0.312769E-06
86.177 348.39 0.323932E-06
86.177 349.39 0.417368E-06
86.177 350.39 0.752248E-06
86.177 351.19 0.248707E-05
86.177 351.39 0.285086E-05
86.177 351.59 0.142504E-05
86.177 351.69 0.810860E-06
86.177 351.79 0.443817E-06
86.177 351.89 0.239077E-06
86.177 351.99 0.125001E-06
86.177 352.09 0.613637E-07
86.177 352.19 0.271919E-07
86.177 352.29 0.101721E-07
86.177 352.39 0.286675E-08
86.177 352.89 0.856895E-11
86.177 353.39 0.000000E+00
86.177 355.39 0.000000E+00
