40 254.39 0.173495E-08
40 264.39 0.314714E-08
40 274.39 0.578552E-08
40 284.39 0.108322E-07
40 294.39 0.207620E-07
40 304.39 0.411588E-07
40 314.39 0.858441E-07
40 324.39 0.195250E-06
40 329.39 0.310813E-06
40 334.39 0.516755E-06
40 339.39 0.786798E-06
40 341.39 0.807447E-06
40 342.39 0.792844E-06
40 343.39 0.782879E-06
40 344.39 0.794104E-06
40 345.39 0.812868E-06
40 346.39 0.772500E-06
40 347.39 0.679273E-06
40 348.39 0.682649E-06
40 349.39 0.878940E-06
40 350.39 0.160955E-05
40 351.19 0.540965E-05
40 351.39 0.622256E-05
40 351.59 0.310825E-05
40 351.69 0.175809E-05
40 351.79 0.948217E-06
40 351.89 0.497948E-06
40 351.99 0.252943E-06
40 352.09 0.121002E-06
40 352.19 0.518888E-07
40 352.29 0.180453E-07
40 352.39 0.397893E-08
40 352.89 0.171996E-13
40 353.39 0.000000E+00
40 355.39 0.000000E+00
40 355.89 0.181407E-08
40 356.39 0.232027E-06
40 356.49 0.443690E-06
40 356.59 0.826089E-06
40 356.69 0.146660E-05
40 356.79 0.231718E-05
40 356.89 0.296057E-05
40 356.99 0.298459E-05
40 357.09 0.259522E-05
40 357.19 0.214112E-05
40 357.39 0.147740E-05
40 357.59 0.110097E-05
40 358.39 0.566803E-06
40 359.39 0.418947E-06
40 360.39 0.481045E-06
40 361.39 0.803890E-06
40 362.39 0.130303E-05
40 363.39 0.154099E-05
40 364.39 0.148297E-05
40 365.39 0.136465E-05
40 366.39 0.127335E-05
40 367.39 0.120730E-05
40 369.39 0.109217E-05
40 374.39 0.795033E-06
40 379.39 0.590404E-06
40 384.39 0.461726E-06
40 394.39 0.312823E-06
40 404.39 0.229706E-06
40 414.39 0.177011E-06
40 424.39 0.140930E-06
40 434.39 0.114795E-06
40 444.39 0.952379E-07
40 454.39 0.801198E-07

51.662 254.39 0.262512E-08
51.662 264.39 0.439130E-08
51.662 274.39 0.744421E-08
51.662 284.39 0.128522E-07
51.662 294.39 0.227148E-07
51.662 304.39 0.415218E-07
51.662 314.39 0.798537E-07
51.662 324.39 0.167475E-06
51.662 329.39 0.256006E-06
51.662 334.39 0.408706E-06
51.662 339.39 0.597304E-06
51.662 341.39 0.602680E-06
51.662 342.39 0.586627E-06
51.662 343.39 0.574104E-06
51.662 344.39 0.577136E-06
51.662 345.39 0.585699E-06
51.662 346.39 0.552411E-06
51.662 347.39 0.482770E-06
51.662 348.39 0.482209E-06
51.662 349.39 0.616362E-06
51.662 350.39 0.111976E-05
51.662 351.19 0.373909E-05
51.662 351.39 0.429401E-05
51.662 351.59 0.214158E-05
51.662 351.69 0.121048E-05
51.662 351.79 0.652505E-06
51.662 351.89 0.342526E-06
51.662 351.99 0.173939E-06
51.662 352.09 0.831789E-07
51.662 352.19 0.356614E-07
51.662 352.29 0.124086E-07
51.662 352.39 0.274819E-08
51.662 352.89 0.208511E-12
51.662 353.39 0.000000E+00
51.662 355.39 0.000000E+00
51.662 355.89 0.122206E-08
51.662 356.39 0.156306E-06
51.662 356.49 0.298895E-06
51.662 356.59 0.556500E-06
51.662 356.69 0.987984E-06
51.662 356.79 0.156098E-05
51.662 356.89 0.199440E-05
51.662 356.99 0.201058E-05
51.662 357.09 0.174828E-05
51.662 357.19 0.144238E-05
51.662 357.39 0.995259E-06
51.662 357.59 0.741671E-06
51.662 358.39 0.381792E-06
51.662 359.39 0.281898E-06
51.662 360.39 0.322563E-06
51.662 361.39 0.536978E-06
51.662 362.39 0.868852E-06
51.662 363.39 0.102723E-05
51.662 364.39 0.988947E-06
51.662 365.39 0.910705E-06
51.662 366.39 0.850479E-06
51.662 367.39 0.806982E-06
51.662 369.39 0.730790E-06
51.662 374.39 0.532336E-06
51.662 379.39 0.395320E-06
51.662 384.39 0.309141E-06
51.662 394.39 0.209425E-06
51.662 404.39 0.153772E-06
51.662 414.39 0.118492E-06
51.662 424.39 0.943362E-07
51.662 434.39 0.768404E-07
51.662 444.39 0.637485E-07
51.662 454.39 0.536284E-07

66.724 254.39 0.330086E-08
66.724 264.39 0.518839E-08
66.724 274.39 0.826368E-08
66.724 284.39 0.134033E-07
66.724 294.39 0.222529E-07
66.724 304.39 0.382099E-07
66.724 314.39 0.690236E-07
66.724 324.39 0.135970E-06
66.724 329.39 0.201434E-06
66.724 334.39 0.311656E-06
66.724 339.39 0.441306E-06
66.724 341.39 0.439541E-06
66.724 342.39 0.424995E-06
66.724 343.39 0.413113E-06
66.724 344.39 0.412476E-06
66.724 345.39 0.415842E-06
66.724 346.39 0.389879E-06
66.724 347.39 0.339005E-06
66.724 348.39 0.336898E-06
66.724 349.39 0.428135E-06
66.724 350.39 0.772947E-06
66.724 351.19 0.256765E-05
66.724 351.39 0.294515E-05
66.724 351.59 0.146790E-05
66.724 351.69 0.830047E-06
66.724 351.79 0.448152E-06
66.724 351.89 0.235988E-06
66.724 351.99 0.120280E-06
66.724 352.09 0.577126E-07
66.724 352.19 0.248545E-07
66.724 352.29 0.874310E-08
66.724 352.39 0.202089E-08
66.724 352.89 0.131773E-11
66.724 353.39 0.000000E+00
66.724 355.39 0.000000E+00
66.724 355.89 0.824534E-09
66.724 356.39 0.105462E-06
66.724 356.49 0.201668E-06
66.724 356.59 0.375478E-06
66.724 356.69 0.666608E-06
66.724 356.79 0.105322E-05
66.724 356.89 0.134566E-05
66.724 356.99 0.135658E-05
66.724 357.09 0.117960E-05
66.724 357.19 0.973199E-06
66.724 357.39 0.671520E-06
66.724 357.59 0.500417E-06
66.724 358.39 0.257580E-06
66.724 359.39 0.190003E-06
66.724 360.39 0.216726E-06
66.724 361.39 0.359513E-06
66.724 362.39 0.580756E-06
66.724 363.39 0.686439E-06
66.724 364.39 0.661112E-06
66.724 365.39 0.609222E-06
66.724 366.39 0.569372E-06
66.724 367.39 0.540637E-06
66.724 369.39 0.490070E-06
66.724 374.39 0.357223E-06
66.724 379.39 0.265285E-06
66.724 384.39 0.207446E-06
66.724 394.39 0.140526E-06
66.724 404.39 0.103180E-06
66.724 414.39 0.795060E-07
66.724 424.39 0.632977E-07
66.724 434.39 0.515583E-07
66.724 444.39 0.427738E-07
66.724 454.39 0.359834E-07

86.177 254.39 0.354849E-08
86.177 264.39 0.532017E-08
86.177 274.39 0.808092E-08
86.177 284.39 0.124974E-07
