40 254.39 0.445385E-08
40 264.39 0.808357E-08
40 274.39 0.148711E-07
40 284.39 0.278668E-07
40 294.39 0.534785E-07
40 304.39 0.106201E-06
40 314.39 0.222082E-06
40 324.39 0.507282E-06
40 329.39 0.809790E-06
40 334.39 0.134689E-05
40 339.39 0.198708E-05
40 341.39 0.191969E-05
40 342.39 0.178147E-05
40 343.39 0.162729E-05
40 344.39 0.151061E-05
40 345.39 0.146109E-05
40 346.39 0.147521E-05
40 347.39 0.157571E-05
40 348.39 0.186712E-05
40 349.39 0.255839E-05
40 350.39 0.474194E-05
40 351.19 0.159508E-04
40 351.39 0.183482E-04
40 351.59 0.916521E-05
40 351.69 0.518403E-05
40 351.79 0.279601E-05
40 351.89 0.146833E-05
40 351.99 0.745884E-06
40 352.09 0.356821E-06
40 352.19 0.153020E-06
40 352.29 0.532213E-07
40 352.39 0.117402E-07
40 352.89 0.828655E-13
40 353.39 0.000000E+00
40 355.39 0.000000E+00
40 355.89 0.675013E-09
40 356.39 0.863371E-07
40 356.49 0.165097E-06
40 356.59 0.307387E-06
40 356.69 0.545721E-06
40 356.79 0.862221E-06
40 356.89 0.110163E-05
40 356.99 0.111056E-05
40 357.09 0.965679E-06
40 357.19 0.796710E-06
40 357.39 0.550040E-06
40 357.59 0.411222E-06
40 358.39 0.222735E-06
40 359.39 0.253726E-06
40 360.39 0.624251E-06
40 361.39 0.165884E-05
40 362.39 0.314752E-05
40 363.39 0.380974E-05
40 364.39 0.354772E-05
40 365.39 0.306812E-05
40 366.39 0.265399E-05
40 367.39 0.233341E-05
40 369.39 0.188474E-05
40 374.39 0.126342E-05
40 379.39 0.938977E-06
40 384.39 0.740347E-06
40 394.39 0.507952E-06
40 404.39 0.375946E-06
40 414.39 0.291212E-06
40 424.39 0.232711E-06
40 434.39 0.190040E-06
40 444.39 0.158038E-06
40 454.39 0.133178E-06

51.662 254.39 0.674968E-08
51.662 264.39 0.112970E-07
51.662 274.39 0.191645E-07
51.662 284.39 0.331149E-07
51.662 294.39 0.585986E-07
51.662 304.39 0.107300E-06
51.662 314.39 0.206892E-06
51.662 324.39 0.435749E-06
51.662 329.39 0.667936E-06
51.662 334.39 0.106676E-05
51.662 339.39 0.151114E-05
51.662 341.39 0.143623E-05
51.662 342.39 0.132190E-05
51.662 343.39 0.119754E-05
51.662 344.39 0.110248E-05
51.662 345.39 0.105756E-05
51.662 346.39 0.105930E-05
51.662 347.39 0.112277E-05
51.662 348.39 0.132003E-05
51.662 349.39 0.179429E-05
51.662 350.39 0.329881E-05
51.662 351.19 0.110242E-04
51.662 351.39 0.126607E-04
51.662 351.59 0.631468E-05
51.662 351.69 0.356951E-05
51.662 351.79 0.192446E-05
51.662 351.89 0.101051E-05
51.662 351.99 0.513322E-06
51.662 352.09 0.245552E-06
51.662 352.19 0.105319E-06
51.662 352.29 0.366816E-07
51.662 352.39 0.815421E-08
51.662 352.89 0.100377E-11
51.662 353.39 0.000000E+00
51.662 355.39 0.000000E+00
51.662 355.89 0.455645E-09
51.662 356.39 0.582790E-07
51.662 356.49 0.111443E-06
51.662 356.59 0.207492E-06
51.662 356.69 0.368371E-06
51.662 356.79 0.582014E-06
51.662 356.89 0.743616E-06
51.662 356.99 0.749649E-06
51.662 357.09 0.651850E-06
51.662 357.19 0.537793E-06
51.662 357.39 0.371283E-06
51.662 357.59 0.277564E-06
51.662 358.39 0.150214E-06
51.662 359.39 0.170144E-06
51.662 360.39 0.416260E-06
51.662 361.39 0.110411E-05
51.662 362.39 0.209401E-05
51.662 363.39 0.253443E-05
51.662 364.39 0.236033E-05
51.662 365.39 0.204160E-05
51.662 366.39 0.176643E-05
51.662 367.39 0.155343E-05
51.662 369.39 0.125524E-05
51.662 374.39 0.841712E-06
51.662 379.39 0.625565E-06
51.662 384.39 0.493219E-06
51.662 394.39 0.338382E-06
51.662 404.39 0.250437E-06
51.662 414.39 0.193988E-06
51.662 424.39 0.155016E-06
51.662 434.39 0.126591E-06
51.662 444.39 0.105272E-06
51.662 454.39 0.887125E-07

66.724 254.39 0.849528E-08
66.724 264.39 0.133603E-07
66.724 274.39 0.212942E-07
66.724 284.39 0.345669E-07
66.724 294.39 0.574600E-07
66.724 304.39 0.988310E-07
66.724 314.39 0.178990E-06
66.724 324.39 0.354071E-06
66.724 329.39 0.525979E-06
66.724 334.39 0.814104E-06
66.724 339.39 0.111771E-05
66.724 341.39 0.104921E-05
66.724 342.39 0.959775E-06
66.724 343.39 0.864182E-06
66.724 344.39 0.790743E-06
66.724 345.39 0.753862E-06
66.724 346.39 0.750246E-06
66.724 347.39 0.789874E-06
66.724 348.39 0.922541E-06
66.724 349.39 0.124594E-05
66.724 350.39 0.227596E-05
66.724 351.19 0.756572E-05
66.724 351.39 0.867857E-05
66.724 351.59 0.432733E-05
66.724 351.69 0.244876E-05
66.724 351.79 0.132419E-05
66.724 351.89 0.699116E-06
66.724 351.99 0.357398E-06
66.724 352.09 0.171958E-06
66.724 352.19 0.743156E-07
66.724 352.29 0.263472E-07
66.724 352.39 0.626342E-08
66.724 352.89 0.632354E-11
66.724 353.39 0.000000E+00
66.724 355.39 0.000000E+00
66.724 355.89 0.312848E-09
66.724 356.39 0.400146E-07
66.724 356.49 0.765175E-07
66.724 356.59 0.142465E-06
66.724 356.69 0.252926E-06
66.724 356.79 0.399615E-06
66.724 356.89 0.510572E-06
66.724 356.99 0.514715E-06
66.724 357.09 0.447566E-06
66.724 357.19 0.369254E-06
66.724 357.39 0.254922E-06
66.724 357.59 0.190555E-06
66.724 358.39 0.102958E-06
66.724 359.39 0.115324E-06
66.724 360.39 0.278988E-06
66.724 361.39 0.737265E-06
66.724 362.39 0.139700E-05
66.724 363.39 0.169062E-05
66.724 364.39 0.157477E-05
66.724 365.39 0.136260E-05
66.724 366.39 0.117950E-05
66.724 367.39 0.103779E-05
66.724 369.39 0.839267E-06
66.724 374.39 0.563158E-06
66.724 379.39 0.418551E-06
66.724 384.39 0.329988E-06
66.724 394.39 0.226381E-06
66.724 404.39 0.167541E-06
66.724 414.39 0.129775E-06
66.724 424.39 0.103703E-06
66.724 434.39 0.846866E-07
66.724 444.39 0.704249E-07
66.724 454.39 0.593467E-07

86.177 254.39 0.912834E-08
86.177 264.39 0.136931E-07
86.177 274.39 0.208132E-07
86.177 284.39 0.322146E-07
86.177 294.39 0.510513E-07
86.177 304.39 0.836997E-07
86.177 314.39 0.144475E-06
86.177 324.39 0.272353E-06
86.177 329.39 0.394936E-06
86.177 334.39 0.596714E-06
86.177 339.39 0.800271E-06
86.177 341.39 0.744902E-06
86.177 342.39 0.678844E-06
86.177 343.39 0.609173E-06
86.177 344.39 0.555661E-06
86.177 345.39 0.527754E-06
86.177 346.39 0.521926E-06
86.177 347.39 0.544744E-06
86.177 348.39 0.631390E-06
86.177 349.39 0.847597E-06
86.177 350.39 0.153941E-05
86.177 351.19 0.508999E-05
86.177 351.39 0.583534E-05
86.177 351.59 0.292146E-05
86.177 351.69 0.166686E-05
86.177 351.79 0.917487E-06
86.177 351.89 0.498700E-06
86.177 351.99 0.263294E-06
86.177 352.09 0.130349E-06
86.177 352.19 0.583505E-07
86.177 352.29 0.222782E-07
86.177 352.39 0.663612E-08
86.177 352.89 0.236326E-10
86.177 353.39 0.000000E+00
86.177 355.39 0.000000E+00
86.177 355.89 0.228973E-09
86.177 356.39 0.292865E-07
86.177 356.49 0.560030E-07
86.177 356.59 0.104270E-06
86.177 356.69 0.185117E-06
86.177 356.79 0.292480E-06
86.177 356.89 0.373692E-06
86.177 356.99 0.376726E-06
86.177 357.09 0.327580E-06
86.177 357.19 0.270263E-06
86.177 357.39 0.186572E-06
86.177 357.59 0.139415E-06
86.177 358.39 0.749251E-07
86.177 359.39 0.808194E-07
86.177 360.39 0.187856E-06
86.177 361.39 0.489726E-06
86.177 362.39 0.924809E-06
86.177 363.39 0.111870E-05
86.177 364.39 0.104276E-05
86.177 365.39 0.903474E-06
86.177 366.39 0.783412E-06
86.177 367.39 0.690563E-06
86.177 369.39 0.560163E-06
86.177 374.39 0.376821E-06
86.177 379.39 0.280090E-06
86.177 384.39 0.220796E-06
86.177 394.39 0.151447E-06
86.177 404.39 0.112077E-06
86.177 414.39 0.868132E-07
86.177 424.39 0.693736E-07
86.177 434.39 0.566543E-07
86.177 444.39 0.471146E-07
86.177 454.39 0.397045E-07

111.302 254.39 0.840670E-08
111.302 264.39 0.121736E-07
111.302 274.39 0.178578E-07
111.302 284.39 0.266694E-07
111.302 294.39 0.407700E-07
111.302 304.39 0.644671E-07
111.302 314.39 0.107298E-06
111.302 324.39 0.194978E-06
111.302 329.39 0.277562E-06
111.302 334.39 0.411753E-06
111.302 339.39 0.543440E-06
111.302 341.39 0.504212E-06
111.302 342.39 0.459485E-06
111.302 343.39 0.412864E-06
111.302 344.39 0.377387E-06
111.302 345.39 0.358416E-06
111.302 346.39 0.351419E-06
111.302 347.39 0.360662E-06
111.302 348.39 0.412451E-06
111.302 349.39 0.549362E-06
111.302 350.39 0.990979E-06
111.302 351.19 0.325071E-05
111.302 351.39 0.372893E-05
111.302 351.59 0.189702E-05
111.302 351.69 0.111289E-05
111.302 351.79 0.647442E-06
111.302 351.89 0.382053E-06
111.302 351.99 0.218754E-06
111.302 352.09 0.115548E-06
111.302 352.19 0.555851E-07
111.302 352.29 0.241458E-07
111.302 352.39 0.946994E-08
111.302 352.89 0.565828E-10
111.302 353.39 0.000000E+00
111.302 355.39 0.000000E+00
111.302 355.89 0.190719E-09
111.302 356.39 0.243936E-07
111.302 356.49 0.466469E-07
111.302 356.59 0.868512E-07
111.302 356.69 0.154194E-06
111.302 356.79 0.243624E-06
111.302 356.89 0.311273E-06
111.302 356.99 0.313802E-06
111.302 357.09 0.272867E-06
111.302 357.19 0.225126E-06
111.302 357.39 0.155395E-06
111.302 357.59 0.116032E-06
111.302 358.39 0.616311E-07
111.302 359.39 0.608216E-07
111.302 360.39 0.126881E-06
111.302 361.39 0.317544E-06
111.302 362.39 0.593375E-06
111.302 363.39 0.716804E-06
111.302 364.39 0.669572E-06
111.302 365.39 0.582529E-06
111.302 366.39 0.507811E-06
111.302 367.39 0.450162E-06
111.302 369.39 0.368540E-06
111.302 374.39 0.249790E-06
111.302 379.39 0.185719E-06
111.302 384.39 0.146344E-06
111.302 394.39 0.100327E-06
111.302 404.39 0.742345E-07
111.302 414.39 0.575025E-07
111.302 424.39 0.459558E-07
111.302 434.39 0.375359E-07
111.302 444.39 0.312196E-07
111.302 454.39 0.263133E-07

143.753 254.39 0.657017E-08
143.753 264.39 0.927084E-08
143.753 274.39 0.132487E-07
143.753 284.39 0.192701E-07
143.753 294.39 0.286828E-07
143.753 304.39 0.441478E-07
143.753 314.39 0.715010E-07
143.753 324.39 0.126371E-06
143.753 329.39 0.177379E-06
143.753 334.39 0.259542E-06
143.753 339.39 0.339660E-06
143.753 341.39 0.316319E-06
143.753 342.39 0.289796E-06
143.753 343.39 0.262512E-06
143.753 344.39 0.242279E-06
143.753 345.39 0.231235E-06
143.753 346.39 0.223746E-06
143.753 347.39 0.222523E-06
143.753 348.39 0.248234E-06
143.753 349.39 0.326564E-06
143.753 350.39 0.583165E-06
143.753 351.19 0.188626E-05
143.753 351.39 0.216941E-05
143.753 351.59 0.114665E-05
143.753 351.69 0.714582E-06
143.753 351.79 0.462035E-06
143.753 351.89 0.310420E-06
143.753 351.99 0.197397E-06
143.753 352.09 0.111972E-06
143.753 352.19 0.577042E-07
143.753 352.29 0.277679E-07
143.753 352.39 0.127382E-07
143.753 352.89 0.901101E-10
143.753 353.39 0.000000E+00
143.753 355.39 0.000000E+00
143.753 355.89 0.172992E-09
143.753 356.39 0.221268E-07
143.753 356.49 0.423129E-07
143.753 356.59 0.787829E-07
143.753 356.69 0.139872E-06
143.753 356.79 0.220999E-06
143.753 356.89 0.282371E-06
143.753 356.99 0.284669E-06
143.753 357.09 0.247539E-06
143.753 357.19 0.204232E-06
143.753 357.39 0.140957E-06
143.753 357.59 0.105165E-06
143.753 358.39 0.551179E-07
143.753 359.39 0.485416E-07
143.753 360.39 0.848690E-07
143.753 361.39 0.195724E-06
143.753 362.39 0.357478E-06
143.753 363.39 0.430527E-06
143.753 364.39 0.404046E-06
143.753 365.39 0.354695E-06
143.753 366.39 0.312756E-06
143.753 367.39 0.280583E-06
143.753 369.39 0.234130E-06
143.753 374.39 0.161116E-06
