143.753 2.60 0.234514E-10
143.753 2.70 0.219738E-10
143.753 2.80 0.194817E-10
143.753 3.00 0.154070E-10
143.753 3.20 0.130395E-10
143.753 4.00 0.103776E-10
143.753 5.00 0.113050E-10
143.753 6.00 0.154079E-10
143.753 7.00 0.269336E-10
143.753 8.00 0.490092E-10
143.753 9.00 0.709803E-10
143.753 10.00 0.866998E-10
143.753 11.00 0.101798E-09
143.753 12.00 0.119709E-09
143.753 13.00 0.139872E-09
143.753 15.00 0.178375E-09
143.753 20.00 0.232561E-09
143.753 25.00 0.259913E-09
143.753 30.00 0.280969E-09
143.753 40.00 0.312744E-09
143.753 50.00 0.332870E-09
143.753 60.00 0.343610E-09
143.753 70.00 0.347138E-09
143.753 80.00 0.344982E-09
143.753 90.00 0.338842E-09
143.753 100.00 0.329736E-09

185.664 1.00 0.000000E+00
185.664 1.50 0.356503E-14
185.664 2.00 0.807326E-12
185.664 2.10 0.170091E-11
185.664 2.20 0.347332E-11
185.664 2.30 0.673522E-11
185.664 2.40 0.115792E-10
185.664 2.50 0.160423E-10
185.664 2.60 0.174804E-10
185.664 2.70 0.163808E-10
185.664 2.80 0.145246E-10
185.664 3.00 0.114893E-10
185.664 3.20 0.972597E-11
185.664 4.00 0.774733E-11
185.664 5.00 0.844803E-11
185.664 6.00 0.115209E-10
185.664 7.00 0.201436E-10
185.664 8.00 0.366721E-10
185.664 9.00 0.531649E-10
185.664 10.00 0.650212E-10
185.664 11.00 0.764485E-10
185.664 12.00 0.900221E-10
185.664 13.00 0.105323E-09
185.664 15.00 0.134642E-09
185.664 20.00 0.176517E-09
185.664 25.00 0.198326E-09
185.664 30.00 0.215513E-09
185.664 40.00 0.242343E-09
185.664 50.00 0.260493E-09
185.664 60.00 0.271470E-09
185.664 70.00 0.276789E-09
185.664 80.00 0.277519E-09
185.664 90.00 0.274919E-09
185.664 100.00 0.269743E-09

239.794 1.00 0.000000E+00
239.794 1.50 0.248740E-14
239.794 2.00 0.563554E-12
239.794 2.10 0.118742E-11
239.794 2.20 0.242497E-11
239.794 2.30 0.470275E-11
239.794 2.40 0.808566E-11
239.794 2.50 0.112032E-10
239.794 2.60 0.122086E-10
239.794 2.70 0.114416E-10
239.794 2.80 0.101460E-10
239.794 3.00 0.802707E-11
239.794 3.20 0.679628E-11
239.794 4.00 0.541736E-11
239.794 5.00 0.591186E-11
239.794 6.00 0.806603E-11
239.794 7.00 0.141054E-10
239.794 8.00 0.256895E-10
239.794 9.00 0.372717E-10
239.794 10.00 0.456284E-10
239.794 11.00 0.537044E-10
239.794 12.00 0.633070E-10
239.794 13.00 0.741426E-10
239.794 15.00 0.949627E-10
239.794 20.00 0.125036E-09
239.794 25.00 0.141071E-09
239.794 30.00 0.153927E-09
239.794 40.00 0.174494E-09
239.794 50.00 0.189045E-09
239.794 60.00 0.198528E-09
239.794 70.00 0.203936E-09
239.794 80.00 0.205967E-09
239.794 90.00 0.205488E-09
239.794 100.00 0.203013E-09

309.705 1.00 0.000000E+00
309.705 1.50 0.159489E-14
309.705 2.00 0.361477E-12
309.705 2.10 0.761692E-12
309.705 2.20 0.155564E-11
309.705 2.30 0.301707E-11
309.705 2.40 0.518773E-11
309.705 2.50 0.718840E-11
309.705 2.60 0.783402E-11
309.705 2.70 0.734237E-11
309.705 2.80 0.651137E-11
309.705 3.00 0.515222E-11
309.705 3.20 0.436282E-11
309.705 4.00 0.347947E-11
309.705 5.00 0.379934E-11
309.705 6.00 0.518564E-11
309.705 7.00 0.906964E-11
309.705 8.00 0.165231E-10
309.705 9.00 0.239870E-10
309.705 10.00 0.293876E-10
309.705 11.00 0.346176E-10
309.705 12.00 0.408410E-10
309.705 13.00 0.478694E-10
309.705 15.00 0.614024E-10
309.705 20.00 0.811209E-10
309.705 25.00 0.918227E-10
309.705 30.00 0.100514E-09
309.705 40.00 0.114672E-09
309.705 50.00 0.125013E-09
309.705 60.00 0.132090E-09
309.705 70.00 0.136505E-09
309.705 80.00 0.138679E-09
309.705 90.00 0.139156E-09
309.705 100.00 0.138259E-09

400 1.00 0.000000E+00
400 1.50 0.956110E-15
400 2.00 0.216762E-12
400 2.10 0.456777E-12
400 2.20 0.932948E-12
400 2.30 0.180948E-11
400 2.40 0.311150E-11
