40 1.00 0.000000E+00
40 1.50 0.429409E-12
40 2.00 0.965843E-10
40 2.10 0.203205E-09
40 2.20 0.414376E-09
40 2.30 0.802415E-09
40 2.40 0.137760E-08
40 2.50 0.190593E-08
40 2.60 0.207392E-08
40 2.70 0.194077E-08
40 2.80 0.171847E-08
40 3.00 0.135560E-08
40 3.20 0.114439E-08
40 4.00 0.901730E-09
40 5.00 0.971492E-09
40 6.00 0.131561E-08
40 7.00 0.229501E-08
40 8.00 0.415419E-08
40 9.00 0.595181E-08
40 10.00 0.716956E-08
40 11.00 0.829285E-08
40 12.00 0.960761E-08
40 13.00 0.110668E-07
40 15.00 0.137476E-07
40 20.00 0.169114E-07
40 25.00 0.179076E-07
40 30.00 0.183873E-07
40 40.00 0.185926E-07
40 50.00 0.181373E-07
40 60.00 0.173046E-07
40 70.00 0.162854E-07
40 80.00 0.151857E-07
40 90.00 0.140886E-07
40 100.00 0.130283E-07

51.662 1.00 0.000000E+00
51.662 1.50 0.225380E-12
51.662 2.00 0.507943E-10
51.662 2.10 0.106909E-09
51.662 2.20 0.218096E-09
51.662 2.30 0.422498E-09
51.662 2.40 0.725638E-09
51.662 2.50 0.100433E-08
51.662 2.60 0.109328E-08
51.662 2.70 0.102350E-08
51.662 2.80 0.906622E-09
51.662 3.00 0.715742E-09
51.662 3.20 0.604701E-09
51.662 4.00 0.477948E-09
51.662 5.00 0.516679E-09
51.662 6.00 0.701039E-09
51.662 7.00 0.122360E-08
51.662 8.00 0.221828E-08
51.662 9.00 0.318863E-08
51.662 10.00 0.385730E-08
51.662 11.00 0.448202E-08
51.662 12.00 0.521613E-08
51.662 13.00 0.603430E-08
51.662 15.00 0.755523E-08
51.662 20.00 0.945447E-08
51.662 25.00 0.101680E-07
51.662 30.00 0.105924E-07
51.662 40.00 0.109931E-07
51.662 50.00 0.109668E-07
51.662 60.00 0.106645E-07
51.662 70.00 0.101987E-07
51.662 80.00 0.963818E-08
51.662 90.00 0.904130E-08
51.662 100.00 0.843704E-08

66.724 1.00 0.000000E+00
66.724 1.50 0.118517E-12
66.724 2.00 0.267518E-10
66.724 2.10 0.563232E-10
66.724 2.20 0.114935E-09
66.724 2.30 0.222723E-09
66.724 2.40 0.382643E-09
66.724 2.50 0.529766E-09
66.724 2.60 0.576865E-09
66.724 2.70 0.540209E-09
66.724 2.80 0.478668E-09
66.724 3.00 0.378121E-09
66.724 3.20 0.319654E-09
66.724 4.00 0.253260E-09
66.724 5.00 0.274515E-09
66.724 6.00 0.373041E-09
66.724 7.00 0.651427E-09
66.724 8.00 0.118247E-08
66.724 9.00 0.170415E-08
66.724 10.00 0.206843E-08
66.724 11.00 0.241211E-08
66.724 12.00 0.281728E-08
66.724 13.00 0.327037E-08
66.724 15.00 0.412053E-08
66.724 20.00 0.522851E-08
66.724 25.00 0.569570E-08
66.724 30.00 0.600614E-08
66.724 40.00 0.637545E-08
66.724 50.00 0.649004E-08
66.724 60.00 0.642584E-08
66.724 70.00 0.624390E-08
66.724 80.00 0.598402E-08
66.724 90.00 0.568261E-08
66.724 100.00 0.535957E-08

86.177 1.00 0.000000E+00
86.177 1.50 0.625868E-13
86.177 2.00 0.141442E-10
86.177 2.10 0.297864E-10
86.177 2.20 0.607980E-10
86.177 2.30 0.117843E-09
86.177 2.40 0.202506E-09
86.177 2.50 0.280435E-09
86.177 2.60 0.305439E-09
86.177 2.70 0.286099E-09
86.177 2.80 0.253567E-09
86.177 3.00 0.200400E-09
86.177 3.20 0.169494E-09
86.177 4.00 0.134541E-09
86.177 5.00 0.146138E-09
86.177 6.00 0.198832E-09
86.177 7.00 0.347355E-09
86.177 8.00 0.631156E-09
86.177 9.00 0.911477E-09
86.177 10.00 0.110923E-08
86.177 11.00 0.129722E-08
86.177 12.00 0.151941E-08
86.177 13.00 0.176855E-08
86.177 15.00 0.223947E-08
86.177 20.00 0.287351E-08
86.177 25.00 0.316309E-08
86.177 30.00 0.336910E-08
86.177 40.00 0.364466E-08
86.177 50.00 0.377566E-08
86.177 60.00 0.379895E-08
86.177 70.00 0.374620E-08
86.177 80.00 0.363888E-08
86.177 90.00 0.349807E-08
86.177 100.00 0.333591E-08

111.302 1.00 0.000000E+00
111.302 1.50 0.333729E-13
111.302 2.00 0.754913E-11
111.302 2.10 0.159007E-10
111.302 2.20 0.324615E-10
111.302 2.30 0.629310E-10
111.302 2.40 0.108163E-09
111.302 2.50 0.149814E-09
111.302 2.60 0.163203E-09
111.302 2.70 0.152898E-09
111.302 2.80 0.135537E-09
111.302 3.00 0.107158E-09
111.302 3.20 0.906650E-10
111.302 4.00 0.720737E-10
111.302 5.00 0.784140E-10
111.302 6.00 0.106792E-09
111.302 7.00 0.186626E-09
111.302 8.00 0.339378E-09
111.302 9.00 0.490900E-09
111.302 10.00 0.598642E-09
111.302 11.00 0.701657E-09
111.302 12.00 0.823665E-09
111.302 13.00 0.960774E-09
111.302 15.00 0.122141E-08
111.302 20.00 0.158118E-08
111.302 25.00 0.175517E-08
111.302 30.00 0.188474E-08
111.302 40.00 0.207092E-08
111.302 50.00 0.217713E-08
111.302 60.00 0.222107E-08
111.302 70.00 0.221883E-08
111.302 80.00 0.218160E-08
111.302 90.00 0.212108E-08
111.302 100.00 0.204423E-08

143.753 1.00 0.000000E+00
143.753 1.50 0.180547E-13
143.753 2.00 0.408708E-11
143.753 2.10 0.860984E-11
143.753 2.20 0.175796E-10
143.753 2.30 0.340854E-10
143.753 2.40 0.585930E-10
143.753 2.50 0.811678E-10
143.753 2.60 0.884343E-10
143.753 2.70 0.828621E-10
143.753 2.80 0.734642E-10
143.753 3.00 0.580987E-10
143.753 3.20 0.491708E-10
143.753 4.00 0.391326E-10
143.753 5.00 0.426292E-10
143.753 6.00 0.581007E-10
143.753 7.00 0.101563E-09
143.753 8.00 0.184809E-09
143.753 9.00 0.267659E-09
143.753 10.00 0.326932E-09
143.753 11.00 0.383859E-09
143.753 12.00 0.451391E-09
143.753 13.00 0.527411E-09
143.753 15.00 0.672569E-09
143.753 20.00 0.876798E-09
143.753 25.00 0.979797E-09
143.753 30.00 0.105901E-08
143.753 40.00 0.117842E-08
143.753 50.00 0.125394E-08
143.753 60.00 0.129412E-08
143.753 70.00 0.130715E-08
143.753 80.00 0.129880E-08
143.753 90.00 0.127546E-08
143.753 100.00 0.124098E-08

185.664 1.00 0.000000E+00
185.664 1.50 0.986714E-14
185.664 2.00 0.223492E-11
185.664 2.10 0.470861E-11
185.664 2.20 0.961516E-11
185.664 2.30 0.186451E-10
185.664 2.40 0.320545E-10
185.664 2.50 0.444095E-10
185.664 2.60 0.483907E-10
185.664 2.70 0.453467E-10
185.664 2.80 0.402082E-10
185.664 3.00 0.318055E-10
185.664 3.20 0.269240E-10
185.664 4.00 0.214464E-10
185.664 5.00 0.233858E-10
185.664 6.00 0.318923E-10
185.664 7.00 0.557621E-10
185.664 8.00 0.101518E-09
185.664 9.00 0.147173E-09
185.664 10.00 0.179991E-09
185.664 11.00 0.211620E-09
185.664 12.00 0.249188E-09
185.664 13.00 0.291535E-09
185.664 15.00 0.372678E-09
185.664 20.00 0.488530E-09
185.664 25.00 0.548808E-09
185.664 30.00 0.596263E-09
185.664 40.00 0.670251E-09
185.664 50.00 0.720229E-09
185.664 60.00 0.750387E-09
185.664 70.00 0.764916E-09
185.664 80.00 0.766771E-09
185.664 90.00 0.759433E-09
185.664 100.00 0.744988E-09

239.794 1.00 0.000000E+00
239.794 1.50 0.537601E-14
239.794 2.00 0.121822E-11
239.794 2.10 0.256681E-11
239.794 2.20 0.524197E-11
239.794 2.30 0.101658E-10
239.794 2.40 0.174785E-10
239.794 2.50 0.242174E-10
239.794 2.60 0.263907E-10
239.794 2.70 0.247328E-10
239.794 2.80 0.219320E-10
239.794 3.00 0.173517E-10
239.794 3.20 0.146911E-10
239.794 4.00 0.117103E-10
239.794 5.00 0.127791E-10
239.794 6.00 0.174355E-10
239.794 7.00 0.304905E-10
239.794 8.00 0.555311E-10
239.794 9.00 0.805669E-10
239.794 10.00 0.986293E-10
239.794 11.00 0.116084E-09
239.794 12.00 0.136837E-09
239.794 13.00 0.160255E-09
239.794 15.00 0.205247E-09
239.794 20.00 0.270217E-09
239.794 25.00 0.304823E-09
239.794 30.00 0.332541E-09
239.794 40.00 0.376830E-09
239.794 50.00 0.408124E-09
239.794 60.00 0.428484E-09
239.794 70.00 0.440053E-09
239.794 80.00 0.444338E-09
239.794 90.00 0.443210E-09
239.794 100.00 0.437782E-09

309.705 1.00 0.000000E+00
309.705 1.50 0.289026E-14
309.705 2.00 0.655165E-12
309.705 2.10 0.138054E-11
309.705 2.20 0.281955E-11
309.705 2.30 0.546833E-11
309.705 2.40 0.940258E-11
309.705 2.50 0.130287E-10
309.705 2.60 0.141989E-10
309.705 2.70 0.133077E-10
309.705 2.80 0.118016E-10
309.705 3.00 0.933816E-11
309.705 3.20 0.790739E-11
309.705 4.00 0.630632E-11
309.705 5.00 0.688601E-11
309.705 6.00 0.939856E-11
309.705 7.00 0.164381E-10
309.705 8.00 0.299471E-10
309.705 9.00 0.434745E-10
309.705 10.00 0.532619E-10
309.705 11.00 0.627395E-10
309.705 12.00 0.740170E-10
309.705 13.00 0.867527E-10
309.705 15.00 0.111274E-09
309.705 20.00 0.146993E-09
309.705 25.00 0.166360E-09
309.705 30.00 0.182074E-09
309.705 40.00 0.207642E-09
309.705 50.00 0.226297E-09
309.705 60.00 0.239047E-09
309.705 70.00 0.246981E-09
309.705 80.00 0.250859E-09
309.705 90.00 0.251671E-09
309.705 100.00 0.249999E-09

400 1.00 0.000000E+00
400 1.50 0.153183E-14
400 2.00 0.347327E-12
400 2.10 0.731913E-12
400 2.20 0.149490E-11
400 2.30 0.289941E-11
400 2.40 0.498569E-11
400 2.50 0.690879E-11
400 2.60 0.752969E-11
400 2.70 0.705750E-11
400 2.80 0.625906E-11
400 3.00 0.495308E-11
400 3.20 0.419462E-11
400 4.00 0.334668E-11
400 5.00 0.365601E-11
400 6.00 0.499142E-11
400 7.00 0.873097E-11
400 8.00 0.159100E-10
400 9.00 0.231074E-10
400 10.00 0.283263E-10
400 11.00 0.333883E-10
400 12.00 0.394151E-10
400 13.00 0.462257E-10
400 15.00 0.593600E-10
400 20.00 0.786217E-10
400 25.00 0.892080E-10
400 30.00 0.978824E-10
400 40.00 0.112189E-09
400 50.00 0.122874E-09
400 60.00 0.130430E-09
400 70.00 0.135407E-09
400 80.00 0.138184E-09
400 90.00 0.139278E-09
400 100.00 0.138988E-09

