40 1.00 0.000000E+00
40 1.50 0.389682E-12
40 2.00 0.876463E-10
40 2.10 0.184400E-09
40 2.20 0.376029E-09
40 2.30 0.728160E-09
40 2.40 0.125011E-08
40 2.50 0.172956E-08
40 2.60 0.188200E-08
40 2.70 0.176118E-08
40 2.80 0.155945E-08
40 3.00 0.123015E-08
40 3.20 0.103849E-08
40 4.00 0.818286E-09
40 5.00 0.881594E-09
40 6.00 0.119387E-08
40 7.00 0.208264E-08
40 8.00 0.376976E-08
40 9.00 0.540103E-08
40 10.00 0.650610E-08
40 11.00 0.752544E-08
40 12.00 0.871853E-08
40 13.00 0.100427E-07
40 15.00 0.124754E-07
40 20.00 0.153466E-07
40 25.00 0.162506E-07
40 30.00 0.166860E-07
40 40.00 0.168725E-07
40 50.00 0.164595E-07
40 60.00 0.157039E-07
40 70.00 0.147790E-07
40 80.00 0.137812E-07
40 90.00 0.127856E-07
40 100.00 0.118234E-07

51.662 1.00 0.000000E+00
51.662 1.50 0.204534E-12
51.662 2.00 0.460951E-10
51.662 2.10 0.970185E-10
51.662 2.20 0.197919E-09
51.662 2.30 0.383411E-09
51.662 2.40 0.658505E-09
51.662 2.50 0.911415E-09
51.662 2.60 0.992138E-09
51.662 2.70 0.928810E-09
51.662 2.80 0.822746E-09
51.662 3.00 0.649525E-09
51.662 3.20 0.548757E-09
51.662 4.00 0.433732E-09
51.662 5.00 0.468880E-09
51.662 6.00 0.636184E-09
51.662 7.00 0.111040E-08
51.662 8.00 0.201306E-08
51.662 9.00 0.289363E-08
51.662 10.00 0.350045E-08
51.662 11.00 0.406737E-08
51.662 12.00 0.473357E-08
51.662 13.00 0.547605E-08
51.662 15.00 0.685627E-08
51.662 20.00 0.857986E-08
51.662 25.00 0.922738E-08
51.662 30.00 0.961262E-08
51.662 40.00 0.997636E-08
51.662 50.00 0.995250E-08
51.662 60.00 0.967824E-08
51.662 70.00 0.925560E-08
51.662 80.00 0.874698E-08
51.662 90.00 0.820534E-08
51.662 100.00 0.765699E-08

66.724 1.00 0.000000E+00
66.724 1.50 0.107581E-12
66.724 2.00 0.242826E-10
66.724 2.10 0.511246E-10
66.724 2.20 0.104327E-09
66.724 2.30 0.202166E-09
66.724 2.40 0.347326E-09
66.724 2.50 0.480870E-09
66.724 2.60 0.523621E-09
66.724 2.70 0.490349E-09
66.724 2.80 0.434488E-09
66.724 3.00 0.343221E-09
66.724 3.20 0.290151E-09
66.724 4.00 0.229885E-09
66.724 5.00 0.249179E-09
66.724 6.00 0.338612E-09
66.724 7.00 0.591302E-09
66.724 8.00 0.107333E-08
66.724 9.00 0.154686E-08
66.724 10.00 0.187752E-08
66.724 11.00 0.218948E-08
66.724 12.00 0.255725E-08
66.724 13.00 0.296853E-08
66.724 15.00 0.374022E-08
66.724 20.00 0.474596E-08
66.724 25.00 0.517006E-08
66.724 30.00 0.545187E-08
66.724 40.00 0.578715E-08
66.724 50.00 0.589122E-08
66.724 60.00 0.583298E-08
66.724 70.00 0.566787E-08
66.724 80.00 0.543200E-08
66.724 90.00 0.515843E-08
66.724 100.00 0.486522E-08

86.177 1.00 0.000000E+00
86.177 1.50 0.568805E-13
86.177 2.00 0.128543E-10
86.177 2.10 0.270699E-10
86.177 2.20 0.552533E-10
86.177 2.30 0.107096E-09
86.177 2.40 0.184037E-09
86.177 2.50 0.254859E-09
86.177 2.60 0.277584E-09
86.177 2.70 0.260008E-09
86.177 2.80 0.230443E-09
86.177 3.00 0.182124E-09
86.177 3.20 0.154036E-09
86.177 4.00 0.122272E-09
86.177 5.00 0.132811E-09
86.177 6.00 0.180699E-09
86.177 7.00 0.315677E-09
86.177 8.00 0.573596E-09
86.177 9.00 0.828353E-09
86.177 10.00 0.100807E-08
