40 1.00 0.000000E+00
40 1.50 0.495663E-12
40 2.00 0.111491E-09
40 2.10 0.234567E-09
40 2.20 0.478331E-09
40 2.30 0.926260E-09
40 2.40 0.159022E-08
40 2.50 0.220009E-08
40 2.60 0.239401E-08
40 2.70 0.224031E-08
40 2.80 0.198370E-08
40 3.00 0.156482E-08
40 3.20 0.132102E-08
40 4.00 0.104090E-08
40 5.00 0.112142E-08
40 6.00 0.151865E-08
40 7.00 0.264922E-08
40 8.00 0.479534E-08
40 9.00 0.687040E-08
40 10.00 0.827609E-08
40 11.00 0.957274E-08
40 12.00 0.110904E-07
40 13.00 0.127748E-07
40 15.00 0.158693E-07
40 20.00 0.195213E-07
40 25.00 0.206710E-07
40 30.00 0.212245E-07
40 40.00 0.214613E-07
40 50.00 0.209355E-07
40 60.00 0.199740E-07
40 70.00 0.187973E-07
40 80.00 0.175279E-07
40 90.00 0.162614E-07
40 100.00 0.150374E-07

51.662 1.00 0.000000E+00
51.662 1.50 0.260144E-12
51.662 2.00 0.586318E-10
51.662 2.10 0.123405E-09
51.662 2.20 0.251748E-09
51.662 2.30 0.487689E-09
51.662 2.40 0.837603E-09
51.662 2.50 0.115930E-08
51.662 2.60 0.126197E-08
51.662 2.70 0.118142E-08
51.662 2.80 0.104651E-08
51.662 3.00 0.826178E-09
51.662 3.20 0.698003E-09
51.662 4.00 0.551692E-09
51.662 5.00 0.596397E-09
51.662 6.00 0.809203E-09
51.662 7.00 0.141239E-08
51.662 8.00 0.256055E-08
51.662 9.00 0.368062E-08
51.662 10.00 0.445247E-08
51.662 11.00 0.517357E-08
51.662 12.00 0.602095E-08
51.662 13.00 0.696536E-08
51.662 15.00 0.872094E-08
51.662 20.00 0.109131E-07
51.662 25.00 0.117366E-07
51.662 30.00 0.122265E-07
51.662 40.00 0.126888E-07
51.662 50.00 0.126582E-07
51.662 60.00 0.123091E-07
51.662 70.00 0.117714E-07
51.662 80.00 0.111243E-07
51.662 90.00 0.104353E-07
51.662 100.00 0.973778E-08

66.724 1.00 0.000000E+00
66.724 1.50 0.136755E-12
66.724 2.00 0.308699E-10
66.724 2.10 0.649934E-10
