40 487.04 0.124096E-08
40 497.04 0.220683E-08
40 507.04 0.398114E-08
40 517.04 0.731659E-08
40 527.04 0.137674E-07
40 537.04 0.267902E-07
40 547.04 0.547926E-07
40 557.04 0.121766E-06
40 562.04 0.191243E-06
40 567.04 0.315201E-06
40 572.04 0.507458E-06
40 574.04 0.567433E-06
40 575.04 0.590432E-06
40 576.04 0.619335E-06
40 577.04 0.661521E-06
40 578.04 0.692172E-06
40 579.04 0.624182E-06
40 580.04 0.459730E-06
40 581.04 0.366101E-06
40 582.04 0.397273E-06
40 583.04 0.587911E-06
40 583.84 0.118470E-05
40 584.04 0.160310E-05
40 584.24 0.234227E-05
40 584.34 0.285053E-05
40 584.44 0.329148E-05
40 584.54 0.327824E-05
40 584.64 0.257621E-05
40 584.74 0.163716E-05
40 584.84 0.925895E-06
40 584.94 0.499314E-06
40 585.04 0.262174E-06
40 585.54 0.209295E-08
40 586.04 0.000000E+00
40 588.04 0.000000E+00
40 588.54 0.222029E-08
40 589.04 0.283655E-06
40 589.14 0.542357E-06
40 589.24 0.100968E-05
40 589.34 0.179235E-05
40 589.44 0.283154E-05
40 589.54 0.361737E-05
40 589.64 0.364631E-05
40 589.74 0.317029E-05
40 589.84 0.261529E-05
40 590.04 0.180412E-05
40 590.24 0.134379E-05
40 591.04 0.688200E-06
40 592.04 0.483719E-06
40 593.04 0.463667E-06
40 594.04 0.605633E-06
40 595.04 0.855301E-06
40 596.04 0.986558E-06
40 597.04 0.980739E-06
40 598.04 0.955074E-06
40 599.04 0.947070E-06
40 600.04 0.946735E-06
40 602.04 0.916046E-06
40 607.04 0.692813E-06
40 612.04 0.511835E-06
40 617.04 0.396816E-06
40 627.04 0.264757E-06
40 637.04 0.191954E-06
40 647.04 0.146289E-06
40 657.04 0.115309E-06
40 667.04 0.930712E-07
40 677.04 0.765424E-07
40 687.04 0.638702E-07

51.662 487.04 0.187608E-08
51.662 497.04 0.307612E-08
51.662 507.04 0.511666E-08
51.662 517.04 0.867027E-08
51.662 527.04 0.150426E-07
51.662 537.04 0.269898E-07
51.662 547.04 0.508984E-07
51.662 557.04 0.104299E-06
51.662 562.04 0.157301E-06
51.662 567.04 0.248945E-06
51.662 572.04 0.384628E-06
51.662 574.04 0.422757E-06
51.662 575.04 0.435992E-06
51.662 576.04 0.453203E-06
51.662 577.04 0.479704E-06
51.662 578.04 0.497584E-06
51.662 579.04 0.445263E-06
51.662 580.04 0.326009E-06
51.662 581.04 0.258346E-06
51.662 582.04 0.278606E-06
51.662 583.04 0.409156E-06
51.662 583.84 0.819186E-06
51.662 584.04 0.110670E-05
51.662 584.24 0.161437E-05
51.662 584.34 0.196308E-05
51.662 584.44 0.226491E-05
51.662 584.54 0.225397E-05
51.662 584.64 0.176984E-05
51.662 584.74 0.112381E-05
51.662 584.84 0.635054E-06
51.662 584.94 0.342192E-06
51.662 585.04 0.179528E-06
51.662 585.54 0.142738E-08
51.662 586.04 0.000000E+00
51.662 588.04 0.000000E+00
51.662 588.54 0.149589E-08
51.662 589.04 0.191109E-06
51.662 589.14 0.365406E-06
51.662 589.24 0.680259E-06
51.662 589.34 0.120757E-05
51.662 589.44 0.190771E-05
51.662 589.54 0.243716E-05
51.662 589.64 0.245666E-05
51.662 589.74 0.213594E-05
51.662 589.84 0.176202E-05
51.662 590.04 0.121550E-05
51.662 590.24 0.905360E-06
51.662 591.04 0.463647E-06
51.662 592.04 0.325734E-06
51.662 593.04 0.311638E-06
51.662 594.04 0.405744E-06
51.662 595.04 0.571761E-06
51.662 596.04 0.659233E-06
51.662 597.04 0.655722E-06
51.662 598.04 0.639168E-06
51.662 599.04 0.634418E-06
51.662 600.04 0.634693E-06
51.662 602.04 0.614701E-06
51.662 607.04 0.465164E-06
51.662 612.04 0.343651E-06
51.662 617.04 0.266413E-06
51.662 627.04 0.177737E-06
51.662 637.04 0.128857E-06
51.662 647.04 0.981988E-07
51.662 657.04 0.774011E-07
51.662 667.04 0.624730E-07
51.662 677.04 0.513774E-07
51.662 687.04 0.428710E-07

66.724 487.04 0.236920E-08
66.724 497.04 0.364802E-08
66.724 507.04 0.569829E-08
66.724 517.04 0.906766E-08
