40 487.04 0.413127E-09
40 497.04 0.734645E-09
40 507.04 0.132525E-08
40 517.04 0.243546E-08
40 527.04 0.458250E-08
40 537.04 0.891674E-08
40 547.04 0.182360E-07
40 557.04 0.405235E-07
40 562.04 0.636435E-07
40 567.04 0.104892E-06
40 572.04 0.168865E-06
40 574.04 0.188822E-06
40 575.04 0.196475E-06
40 576.04 0.206092E-06
40 577.04 0.220130E-06
40 578.04 0.230329E-06
40 579.04 0.207704E-06
40 580.04 0.152982E-06
40 581.04 0.121827E-06
40 582.04 0.132200E-06
40 583.04 0.195637E-06
40 583.84 0.394225E-06
40 584.04 0.533453E-06
40 584.24 0.779420E-06
40 584.34 0.948549E-06
40 584.44 0.109528E-05
40 584.54 0.109087E-05
40 584.64 0.857259E-06
40 584.74 0.544781E-06
40 584.84 0.308101E-06
40 584.94 0.166152E-06
40 585.04 0.872409E-07
40 585.54 0.696570E-09
40 586.04 0.000000E+00
40 588.04 0.000000E+00
40 588.54 0.738952E-09
40 589.04 0.943891E-07
40 589.14 0.180475E-06
40 589.24 0.335981E-06
40 589.34 0.596422E-06
40 589.44 0.942224E-06
40 589.54 0.120372E-05
40 589.64 0.121335E-05
40 589.74 0.105495E-05
40 589.84 0.870269E-06
40 590.04 0.600342E-06
40 590.24 0.447164E-06
40 591.04 0.229010E-06
40 592.04 0.160967E-06
40 593.04 0.154294E-06
40 594.04 0.201533E-06
40 595.04 0.284612E-06
40 596.04 0.328289E-06
40 597.04 0.326354E-06
40 598.04 0.317814E-06
40 599.04 0.315151E-06
40 600.04 0.315040E-06
40 602.04 0.304830E-06
40 607.04 0.230553E-06
40 612.04 0.170332E-06
40 617.04 0.132060E-06
40 627.04 0.881159E-07
40 637.04 0.638893E-07
40 647.04 0.486927E-07
40 657.04 0.383827E-07
40 667.04 0.309818E-07
40 677.04 0.254807E-07
40 687.04 0.212630E-07

51.662 487.04 0.624565E-09
51.662 497.04 0.102403E-08
51.662 507.04 0.170325E-08
51.662 517.04 0.288606E-08
51.662 527.04 0.500695E-08
51.662 537.04 0.898316E-08
51.662 547.04 0.169399E-07
51.662 557.04 0.347105E-07
