40 487.04 0.311127E-08
40 497.04 0.553334E-08
40 507.04 0.998313E-08
40 517.04 0.183489E-07
40 527.04 0.345301E-07
40 537.04 0.672005E-07
40 547.04 0.137458E-06
40 557.04 0.305514E-06
40 562.04 0.479868E-06
40 567.04 0.790960E-06
40 572.04 0.127349E-05
40 574.04 0.142403E-05
40 575.04 0.148175E-05
40 576.04 0.155429E-05
40 577.04 0.166017E-05
40 578.04 0.173710E-05
40 579.04 0.156647E-05
40 580.04 0.115374E-05
40 581.04 0.918741E-06
40 582.04 0.996961E-06
40 583.04 0.147540E-05
40 583.84 0.297314E-05
40 584.04 0.402319E-05
40 584.24 0.587826E-05
40 584.34 0.715383E-05
40 584.44 0.826049E-05
40 584.54 0.822726E-05
40 584.64 0.646542E-05
40 584.74 0.410872E-05
40 584.84 0.232370E-05
40 584.94 0.125311E-05
40 585.04 0.657972E-06
40 585.54 0.525058E-08
40 586.04 0.000000E+00
40 588.04 0.000000E+00
40 588.54 0.557004E-08
40 589.04 0.711883E-06
40 589.14 0.136114E-05
40 589.24 0.253397E-05
40 589.34 0.449820E-05
40 589.44 0.710622E-05
40 589.54 0.907836E-05
40 589.64 0.915099E-05
40 589.74 0.795630E-05
40 589.84 0.656343E-05
40 590.04 0.452766E-05
40 590.24 0.337240E-05
40 591.04 0.172708E-05
40 592.04 0.121390E-05
40 593.04 0.116359E-05
40 594.04 0.151990E-05
40 595.04 0.214650E-05
40 596.04 0.247590E-05
40 597.04 0.246128E-05
40 598.04 0.239686E-05
40 599.04 0.237677E-05
40 600.04 0.237592E-05
40 602.04 0.229887E-05
40 607.04 0.173853E-05
40 612.04 0.128430E-05
40 617.04 0.995623E-06
40 627.04 0.664195E-06
40 637.04 0.481497E-06
40 647.04 0.366910E-06
40 657.04 0.289178E-06
40 667.04 0.233386E-06
40 677.04 0.191920E-06
40 687.04 0.160132E-06

51.662 487.04 0.470361E-08
51.662 497.04 0.771298E-08
51.662 507.04 0.128306E-07
51.662 517.04 0.217437E-07
51.662 527.04 0.377285E-07
51.662 537.04 0.677010E-07
51.662 547.04 0.127689E-06
51.662 557.04 0.261688E-06
51.662 562.04 0.394699E-06
51.662 567.04 0.624698E-06
51.662 572.04 0.965244E-06
51.662 574.04 0.106095E-05
51.662 575.04 0.109417E-05
51.662 576.04 0.113736E-05
51.662 577.04 0.120387E-05
51.662 578.04 0.124876E-05
51.662 579.04 0.111745E-05
51.662 580.04 0.818150E-06
51.662 581.04 0.648327E-06
51.662 582.04 0.699165E-06
51.662 583.04 0.102680E-05
51.662 583.84 0.205584E-05
51.662 584.04 0.277741E-05
51.662 584.24 0.405147E-05
51.662 584.34 0.492663E-05
51.662 584.44 0.568414E-05
51.662 584.54 0.565668E-05
51.662 584.64 0.444171E-05
51.662 584.74 0.282038E-05
51.662 584.84 0.159378E-05
51.662 584.94 0.858789E-06
51.662 585.04 0.450558E-06
51.662 585.54 0.358086E-08
51.662 586.04 0.000000E+00
51.662 588.04 0.000000E+00
51.662 588.54 0.375274E-08
51.662 589.04 0.479622E-06
51.662 589.14 0.917050E-06
51.662 589.24 0.170723E-05
51.662 589.34 0.303061E-05
51.662 589.44 0.478773E-05
51.662 589.54 0.611643E-05
51.662 589.64 0.616536E-05
51.662 589.74 0.536045E-05
51.662 589.84 0.442203E-05
51.662 590.04 0.305045E-05
51.662 590.24 0.227210E-05
51.662 591.04 0.116355E-05
51.662 592.04 0.817433E-06
51.662 593.04 0.782063E-06
51.662 594.04 0.101825E-05
51.662 595.04 0.143491E-05
51.662 596.04 0.165443E-05
51.662 597.04 0.164561E-05
51.662 598.04 0.160406E-05
51.662 599.04 0.159214E-05
51.662 600.04 0.159282E-05
51.662 602.04 0.154263E-05
51.662 607.04 0.116727E-05
51.662 612.04 0.862289E-06
51.662 617.04 0.668436E-06
51.662 627.04 0.445889E-06
51.662 637.04 0.323223E-06
51.662 647.04 0.246294E-06
51.662 657.04 0.194110E-06
51.662 667.04 0.156658E-06
51.662 677.04 0.128822E-06
51.662 687.04 0.107484E-06

66.724 487.04 0.593991E-08
66.724 497.04 0.914690E-08
66.724 507.04 0.142890E-07
66.724 517.04 0.227402E-07
66.724 527.04 0.370541E-07
66.724 537.04 0.624412E-07
66.724 547.04 0.110597E-06
66.724 557.04 0.212863E-06
66.724 562.04 0.311135E-06
66.724 567.04 0.477203E-06
66.724 572.04 0.714220E-06
66.724 574.04 0.774659E-06
66.724 575.04 0.793425E-06
66.724 576.04 0.818973E-06
66.724 577.04 0.860800E-06
66.724 578.04 0.886898E-06
66.724 579.04 0.788921E-06
66.724 580.04 0.574965E-06
66.724 581.04 0.453893E-06
66.724 582.04 0.487128E-06
66.724 583.04 0.711171E-06
66.724 583.84 0.141679E-05
66.724 584.04 0.191167E-05
66.724 584.24 0.278509E-05
66.724 584.34 0.338457E-05
66.724 584.44 0.390252E-05
66.724 584.54 0.388122E-05
66.724 584.64 0.304568E-05
66.724 584.74 0.193272E-05
66.724 584.84 0.109148E-05
66.724 584.94 0.587762E-06
66.724 585.04 0.308171E-06
66.724 585.54 0.244154E-08
66.724 586.04 0.000000E+00
66.724 588.04 0.000000E+00
66.724 588.54 0.253472E-08
66.724 589.04 0.323952E-06
66.724 589.14 0.619405E-06
66.724 589.24 0.115312E-05
66.724 589.34 0.204697E-05
66.724 589.44 0.323378E-05
66.724 589.54 0.413123E-05
